Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
3858	-431.6367	-589.8295	158.1928	1.278125	0.483977	0.0446199	0.250261	0.221142	2.002981	0.9492179
3864	-432.9694	-587.3724	154.4031	10.26945	0.645697	0.153744	0.178211	0.0223481	1.849924	0.8542817
3870	-420.933	-579.507	158.574	0.4671227	0.0730146	0.707988	0.0577985	0.161199	1.720085	1.556667
3876	-423.9857	-581.5746	157.5889	1.843299	0.241906	0.649267	0.0168095	0.0920168	1.655907	1.367244
3882	-429.4792	-586.2345	156.7553	3.971083	0.335475	0.515765	0.0341722	0.114588	1.713679	0.8668811
3888	-434.159	-592.9654	158.8064	0.9154872	0.38882	0.0765433	0.240317	0.29432	1.728669	0.9632844
3894	-423.7813	-581.6594	157.8781	1.407606	0.286059	0.36134	0.156961	0.19564	1.83691	1.280967
3900	-431.9367	-589.9798	158.0431	1.283932	0.396184	0.374144	0.0980304	0.131642	1.987969	1.10477
3906	-435.0639	-593.2	158.1361	1.187446	0.336783	0.286963	0.148265	0.227989	2.190048	0.8994479
3912	-433.7414	-591.4211	157.6798	1.848801	0.366322	0.274182	0.141661	0.217834	2.070253	0.9076159
3918	-439.2017	-598.2752	159.0735	0.5749509	0.365619	0.274486	0.141818	0.218076	2.070253	0.6044102
3924	-435.2217	-594.1716	158.9499	0.6900544	0.52221	0.229312	0.0593536	0.189125	1.889327	0.8887683
3930	-434.3645	-592.7453	158.3808	0.9717018	0.166633	0.0158344	0.44287	0.374662	2.130543	0.9278901
3936	-427.9615	-585.7547	157.7931	1.847576	0.293802	0.270591	0.12435	0.311256	1.939431	0.9278901
3942	-425.243	-579.8103	154.5673	8.250887	0.0747103	0.485076	0.32001	0.120204	2.008315	1.108774
3948	-423.0722	-580.9258	157.8535	1.882959	0.100592	0.143054	0.640589	0.115764	1.913442	0.8573959
3954	-426.4815	-581.1654	154.6839	7.933322	0.207106	0.209609	0.100637	0.482649	1.743597	1.318956
3960	-426.5087	-579.7435	153.2349	13.00016	0.0870768	0.232799	0.167661	0.512463	1.938276	1.262642
3966	-424.474	-582.8814	158.4074	1.057069	0.0436147	0.490845	0.0839776	0.381562	2.237527	0.6034539
3972	-428.7504	-587.3594	158.609	0.84787	0.346972	0.142771	0.369821	0.140436	2.26656	0.4972113
3978	-430.904	-589.35	158.446	0.7336197	0.128851	0.502491	0.137336	0.231322	2.186174	1.054906
3984	-440.9118	-594.1418	153.2299	13.86931	0.0847879	0.456509	0.306486	0.152217	2.203575	0.8285547
3990	-437.423	-591.2019	153.7789	11.72541	0.0461441	0.238161	0.40363	0.312066	2.13223	0.8285547
3996	-433.2362	-590.978	157.7418	1.519089	0.0267937	0.0941062	0.551277	0.327823	1.717457	1.407288
4002	-438.5988	-597.1574	158.5585	0.8540711	0.0496422	0.540846	0.132951	0.276561	2.215321	0.7511306
4008	-439.5165	-598.1804	158.664	0.8540711	0.0346675	0.294416	0.477781	0.193136	2.095835	0.7716038
4014	-442.726	-600.8414	158.1154	1.35235	0.084628	0.284944	0.213399	0.417029	1.966442	0.996849
4020	-432.0548	-591.2958	159.241	0.3809313	0.268729	0.367662	0.310138	0.0534707	2.005848	0.7600143
4026	-435.9272	-592.715	156.7878	2.956651	0.232861	0.274709	0.146604	0.345826	2.022448	1.08972
4032	-435.6494	-587.8809	152.2315	19.52299	0.208753	0.134431	0.305858	0.350957	1.917993	1.08972
4038	-440.9254	-599.2948	158.3694	1.272282	0.239809	0.18741	0.0759185	0.496862	1.632297	1.140973
4044	-445.0234	-603.6038	158.5804	0.8717157	0.491713	0.276124	0.111856	0.120307	1.530829	1.37599
4050	-443.2618	-601.1574	157.8957	1.368763	0.291346	0.465305	0.0807508	0.162597	1.639208	1.450494
4056	-439.2571	-594.762	155.5049	4.751213	0.0689491	0.602181	0.10913	0.21974	1.642793	1.670339
4062	-434.673	-591.0568	156.3838	2.066374	0.124055	0.396997	0.282069	0.196878	1.372233	2.28325
4068	-442.5888	-600.1168	157.528	2.519499	0.429	0.0504033	0.064933	0.455664	1.526093	1.119448
4074	-441.2523	-598.9351	157.6828	1.42577	0.146591	0.460255	0.262306	0.130848	1.392914	1.748049
4080	-441.9637	-597.5023	155.5385	5.779192	0.0481452	0.0375312	0.710489	0.203834	1.355617	1.54153
4086	-441.1205	-600.2362	159.1157	0.3018988	0.0393103	0.739424	0.0548363	0.16643	1.809126	1.155777
4092	-432.9789	-591.559	158.5801	0.9751013	0.151983	0.666654	0.153831	0.027531	1.884423	0.9737175
4098	-433.478	-591.5874	158.1094	1.486932	0.116057	0.357391	0.359928	0.166624	2.095401	0.697161
4104	-438.2244	-595.1758	156.9514	2.613116	0.214032	0.158921	0.601793	0.0252537	2.044892	1.11624
4110	-440.7199	-596.5676	155.8477	5.366758	0.309844	0.43023	0.242901	0.0170262	1.922041	0.9389573
4116	-443.6974	-600.4904	156.793	2.497018	0.139017	0.668986	0.134312	0.0576858	1.697771	1.581268
4122	-441.0606	-599.8633	158.8027	0.7392042	0.226057	0.646786	0.0784771	0.0486796	2.001967	0.8684785
4128	-439.5267	-598.3792	158.8525	0.7392042	0.137463	0.561665	0.174812	0.126059	2.073117	0.7006071
4134	-443.9524	-600.9018	156.9494	3.063067	0.347933	0.251216	0.150632	0.25022	2.133772	0.7006071
4140	-434.3459	-592.3877	158.0418	1.02525	0.252108	0.430356	0.0163554	0.301181	2.621361	0.3837024
4146	-437.9757	-595.8893	157.9136	1.02525	0.16097	0.311169	0.00721446	0.520646	2.687311	0.3130299
4152	-423.6656	-582.8548	159.1892	0.3564236	0.251187	0.466258	0.0318868	0.250668	2.106559	0.7123891
4158	-428.9027	-585.1995	156.2968	4.32695	0.716724	0.143918	0.0635119	0.075846	2.110657	0.7123891
4164	-438.5813	-596.2393	157.6581	2.205968	0.57914	0.158407	0.236357	0.0260965	1.835315	0.8965103
4170	-448.8347	-607.9619	159.1272	0.347594	0.0953826	0.266856	0.55231	0.0854509	1.692277	1.224351
4176	-443.4131	-602.6034	159.1903	0.3642675	0.0339265	0.184477	0.774939	0.00665733	1.169068	1.574153
4182	-436.6993	-593.7281	157.0289	2.605556	0.24416	0.711173	0.0217799	0.0228867	1.680992	1.361031
4188	-436.1979	-594.3139	158.116	1.059955	0.0592362	0.825374	0.033993	0.0813972	1.789559	1.388321
4194	-433.1559	-591.2506	158.0947	1.022782	0.147266	0.566552	0.245624	0.0405582	2.572115	0.3858162
4200	-440.1948	-598.3687	158.1739	0.8634399	0.00875581	0.573968	0.386352	0.0309242	2.667445	0.4107992
4206	-443.9051	-600.4057	156.5006	4.409079	0.0913803	0.797164	0.0848939	0.0265616	1.798093	0.8139409
4212	-451.5175	-605.207	153.6895	12.50162	0.187347	0.522476	0.284826	0.00535168	1.77744	1.104351
4218	-447.6267	-606.1141	158.4874	0.8587804	0.350443	0.528768	0.0936398	0.0271492	1.622039	1.387895
4224	-436.3642	-593.4386	157.0744	2.759967	0.369233	0.0724682	0.0806068	0.477692	1.95263	0.9979257
4230	-436.8937	-594.0935	157.1998	2.759967	0.637483	0.0972603	0.15974	0.105517	2.035646	0.7527532
4236	-434.9816	-591.9756	156.994	2.940313	0.311641	0.0763581	0.529161	0.0828402	2.223024	0.4594369
4242	-441.6813	-600.7749	159.0936	0.3761321	0.51532	0.129151	0.30751	0.048019	2.258237	0.5034695
4248	-445.0402	-604.0912	159.051	0.3761321	0.261713	0.557725	0.156174	0.0243872	2.281577	0.6047613
4254	-430.4194	-589.4026	158.9832	0.3761321	0.365875	0.447292	0.15557	0.0312632	2.281577	0.7386545
4260	-434.5759	-592.4081	157.8323	1.700815	0.353185	0.422043	0.0563508	0.168421	2.085547	0.8499106
4266	-426.8748	-584.4396	157.5648	1.83526	0.109621	0.308662	0.145838	0.43588	1.911383	1.181852
4272	-432.4511	-588.27	155.8189	5.526515	0.338046	0.162507	0.34843	0.151017	1.9838	0.8251974
4278	-445.0453	-603.5127	158.4674	0.8536293	0.372915	0.432412	0.0280795	0.166594	1.989291	1.101248
4284	-457.3908	-614.1197	156.7289	3.541431	0.20921	0.354601	0.0230268	0.413162	1.818177	1.022416
4290	-442.1328	-598.6258	156.493	2.728267	0.557384	0.0586534	0.0387302	0.345233	1.591913	1.763726
4296	-441.7038	-600.1254	158.4216	1.013633	0.57511	0.00737076	0.0367501	0.380769	1.845862	1.125239
4302	-435.0745	-594.1046	159.0301	0.7027355	0.186381	0.585302	0.0344822	0.193834	1.737478	0.9525293
4308	-437.2937	-595.7899	158.4962	1.072757	0.593199	0.205164	0.121674	0.0799633	1.891674	0.9525293
4314	-433.7297	-590.9271	157.1974	2.894139	0.145725	0.416435	0.175656	0.262184	1.850499	0.88694
4320	-431.9486	-589.1388	157.1902	2.910328	0.201924	0.453918	0.332863	0.0112949	1.977204	0.7133808
4326	-435.2636	-591.0395	155.7759	5.088317	0.0768962	0.3761	0.511582	0.0354211	2.350225	0.5676877
4332	-435.2141	-590.0323	154.8182	8.197043	0.0728981	0.526202	0.37494	0.0259602	2.174837	0.6074611
4338	-445.3776	-602.647	157.2694	2.497081	0.0927935	0.346419	0.102823	0.457965	1.994541	0.9284199
4344	-443.2629	-599.3712	156.1083	4.670682	0.227049	0.434674	0.227277	0.111	1.97947	0.9205265
4350	-445.5173	-601.8464	156.3291	2.973092	0.473673	0.0768012	0.302021	0.147504	1.975794	1.495811
4356	-445.5988	-602.6035	157.0047	2.973092	0.018934	0.69369	0.180737	0.10664	2.010086	0.8697558
4362	-445.5319	-603.9681	158.4362	0.9986607	0.0516303	0.425861	0.400438	0.122071	1.85573	1.116646
4368	-449.913	-598.096	148.183	58.71766	0.288096	0.441575	0.214538	0.0557905	2.314398	0.8147732
4374	-441.2775	-599.7093	158.4318	1.208092	0.281028	0.26106	0.395706	0.0622059	1.989165	0.7543809
4380	-437.5518	-596.5441	158.9923	0.3819473	0.0224952	0.703553	0.229811	0.0441407	2.33773	0.598863
4386	-436.5661	-594.4425	157.8764	1.66287	0.115743	0.365679	0.508307	0.0102718	1.844206	1.087158
4392	-443.08	-599.2601	156.1801	3.574174	0.115743	0.365679	0.508307	0.0102718	1.637063	1.603584
4398	-434.6566	-587.202	152.5454	15.37364	0.171387	0.290636	0.522766	0.0152102	1.551119	1.706921
4404	-433.6952	-591.4554	157.7602	0.8255599	0.16296	0.184839	0.280942	0.371258	1.69854	1.883058
4410	-431.8977	-589.7942	157.8965	1.318668	0.182018	0.496836	0.142961	0.178185	1.633094	1.488794
4416	-435.403	-591.1345	155.7315	4.794142	0.343379	0.430787	0.0614642	0.16437	1.64509	1.488794
4422	-440.5395	-596.5097	155.9701	3.379644	0.210188	0.684522	0.0874173	0.0178728	1.640288	1.824799
4428	-441.4545	-596.404	154.9495	5.543463	0.575794	0.147237	0.0826193	0.19435	2.003179	1.567632
4434	-435.9762	-592.1182	156.142	4.354629	0.0612418	0.398668	0.25061	0.28948	2.060271	0.9548456
4440	-441.0982	-598.5554	157.4572	2.446668	0.228248	0.408089	0.303497	0.0601654	1.815712	0.9548456
4446	-428.4294	-586.8236	158.3942	1.281327	0.0894529	0.568599	0.215502	0.126446	1.774134	0.9747068
4452	-432.8376	-590.8387	158.0012	1.281327	0.196214	0.264243	0.157384	0.382159	1.930538	1.194873
4458	-438.3133	-597.7249	159.4116	0.2685744	0.237422	0.225249	0.334978	0.20235	1.692657	0.9978236
4464	-440.7296	-598.2126	157.483	2.108366	0.31774	0.0333171	0.608636	0.0403065	2.253961	0.6463748
4470	-438.5328	-596.5424	158.0096	1.234012	0.0161868	0.345651	0.623598	0.0145642	2.473684	0.4298861
4476	-448.3744	-603.9897	155.6153	5.76889	0.24232	0.23298	0.306672	0.218028	2.224414	0.4168015
4482	-443.202	-601.5028	158.3008	0.9828719	0.0958546	0.00404186	0.603616	0.296488	2.087399	1.041691
4488	-441.4675	-597.2004	155.7329	4.593456	0.333232	0.00213755	0.427561	0.237069	1.80254	1.436934
4494	-437.5267	-592.2453	154.7186	6.668861	0.278679	0.0349609	0.44229	0.24407	1.712435	1.636724
4500	-433.9522	-590.8177	156.8654	3.3928	0.386663	0.278007	0.0178239	0.317506	1.705319	1.077641
4506	-427.4479	-584.9009	157.4531	2.646931	0.165424	0.164604	0.00259193	0.66738	1.661085	0.9826176
4512	-423.0693	-579.1345	156.0652	3.791392	0.111912	0.26279	0.0137164	0.611582	1.474452	1.720022
4518	-427.1188	-585.6424	158.5236	0.2864705	0.102045	0.739461	0.0125072	0.145986	1.395631	1.913668
4524	-425.7275	-583.6027	157.8751	1.578446	0.127074	0.354727	0.00488074	0.513319	1.669929	1.299144
4530	-440.2742	-598.4729	158.1987	1.290643	0.660282	0.114045	0.204553	0.0211198	1.991432	0.9430031
4536	-447.5935	-606.2182	158.6248	0.8532207	0.364276	0.0249902	0.604953	0.00578072	2.128914	0.7814365
4542	-447.7862	-605.7102	157.924	1.629509	0.13622	0.455621	0.322944	0.0852146	1.926614	0.988274
4548	-441.7734	-597.3677	155.5943	6.353515	0.386343	0.337064	0.272861	0.00373246	1.562366	1.158036
4554	-439.0603	-597.3647	158.3044	1.282429	0.445014	0.260595	0.0244684	0.269922	1.621826	1.198717
4560	-444.145	-603.4575	159.3125	0.2341158	0.445996	0.343329	0.00215395	0.208521	1.839676	0.9482295
4566	-442.4556	-599.7146	157.259	2.349678	0.247195	0.556727	0.0534822	0.142596	2.292114	0.6764599
4572	-453.9775	-608.9307	154.9532	7.318475	0.309585	0.186845	0.393813	0.109757	2.296942	0.6646247
4578	-445.9165	-604.0446	158.1281	1.341079	0.386901	0.0825587	0.492164	0.0383772	2.201619	0.7042862
4584	-435.0928	-594.1852	159.0924	0.7027264	0.0292273	0.605755	0.250235	0.114782	1.666727	0.9613746
4590	-441.4535	-599.6847	158.2313	0.7437136	0.0439479	0.547199	0.376269	0.0325832	1.513136	1.745173
4596	-440.688	-596.2599	155.5719	6.192619	0.0361812	0.905092	0.0319014	0.0268249	1.993911	0.7956882
4602	-442.1075	-598.5628	156.4553	3.154431	0.4115	0.0959694	0.267554	0.224977	1.706027	1.523015
4608	-433.6246	-591.8631	158.2386	1.329239	0.379787	0.461422	0.0878764	0.0709146	1.614905	1.224229
4614	-426.2074	-584.6883	158.4808	0.8012885	0.131231	0.789826	0.0452763	0.033667	1.488905	1.539518
4620	-425.6404	-581.5094	155.869	5.497004	0.228943	0.668318	0.038311	0.0644272	1.477943	1.277645
4626	-433.0686	-589.5615	156.4928	3.208138	0.235717	0.293668	0.251571	0.219044	1.644997	1.517383
4632	-428.9515	-587.3141	158.3626	1.094759	0.0380432	0.617858	0.134531	0.209567	1.535697	1.367288
4638	-425.6368	-583.5824	157.9456	1.088648	0.197194	0.321555	0.213954	0.267296	1.75947	1.519754
4644	-428.6652	-586.7058	158.0406	1.629942	0.325728	0.467006	0.0946385	0.112628	1.772109	1.025574
4650	-441.7224	-600.4158	158.6934	1.030713	0.223004	0.622966	0.076921	0.0771091	1.812553	0.8674118
4656	-424.947	-582.5394	157.5924	2.103416	0.143695	0.637714	0.124787	0.0938028	2.033789	0.826472
4662	-425.1592	-582.9632	157.804	2.000845	0.363612	0.37934	0.10788	0.149168	1.948321	0.7584778
4668	-427.9438	-585.7549	157.8111	2.000845	0.511778	0.227749	0.170916	0.0895579	1.983159	0.6906696
4674	-433.0147	-590.6417	157.6271	2.303281	0.192763	0.402956	0.384709	0.019572	1.812145	0.8799773
4680	-437.1758	-594.3422	157.1664	2.333697	0.0249983	0.855655	0.0498907	0.069456	1.629072	1.436287
4686	-437.3141	-595.571	158.2569	0.7178033	0.20572	0.54802	0.209895	0.0363649	1.203902	1.95827
4692	-442.1348	-601.6118	159.477	0.2162862	0.295913	0.275987	0.105705	0.322396	1.515727	1.098143
4698	-436.0601	-591.2552	155.195	6.202422	0.275832	0.134992	0.378502	0.210673	1.865172	1.287177
4704	-450.7641	-608.9322	158.168	0.9746645	0.0934898	0.317591	0.378276	0.210643	1.719876	1.467237
4710	-443.6516	-598.7276	155.076	7.875476	0.245599	0.0211294	0.58718	0.146091	1.553428	1.165158
4716	-430.0498	-588.2349	158.1851	1.490199	0.0937594	0.306525	0.311694	0.288022	1.90458	0.8558463
4722	-441.628	-600.5219	158.8939	0.5718859	0.0501452	0.72976	0.133248	0.086847	2.235568	0.6477944
4728	-445.678	-599.641	153.963	11.99949	0.0563211	0.148743	0.527258	0.267678	2.018928	0.5970562
4734	-439.5438	-597.7862	158.2423	1.455841	0.404005	0.0275482	0.543378	0.0250687	2.014969	0.6473715
4740	-446.7499	-602.0858	155.336	6.47688	0.0783222	0.161155	0.289852	0.470671	2.233682	0.6012581
4746	-445.1146	-604.5038	159.3892	0.3058702	0.0588169	0.384872	0.282185	0.274126	1.873515	0.8051805
4752	-436.5664	-595.6955	159.1291	0.3534692	0.0357941	0.721235	0.0761458	0.166825	2.072638	0.8469509
4758	-443.1593	-601.5149	158.3556	0.8588015	0.0654118	0.713641	0.137843	0.0831037	1.693038	1.434968
4764	-457.1824	-611.6936	154.5112	8.287442	0.172934	0.286791	0.238012	0.302263	1.658747	1.434968
4770	-451.4527	-606.2418	154.7892	8.287442	0.275665	0.0406177	0.464471	0.219246	1.909587	0.9797448
4776	-445.8508	-604.4999	158.6491	0.9313788	0.244466	0.731736	0.00834214	0.015456	2.111504	0.6305038
4782	-448.0631	-603.5743	155.5112	6.197202	0.169034	0.804792	0.00917501	0.0169991	2.111504	0.7080724
4788	-455.4988	-611.5215	156.0226	5.40744	0.25673	0.380078	0.337373	0.0258184	1.909858	0.7080724
4794	-445.651	-603.7313	158.0803	1.38518	0.0905478	0.430162	0.333404	0.145886	1.811007	1.148029
4800	-448.6098	-604.4889	155.8791	5.432994	0.0853905	0.412855	0.458065	0.0436891	1.955277	0.8332664
4806	-450.1325	-605.9079	155.7754	5.432994	0.23339	0.346048	0.383942	0.0366195	2.086511	0.7977324
4812	-444.4267	-601.8004	157.3737	2.494603	0.365074	0.173497	0.427977	0.0334519	1.976038	0.8307914
4818	-439.7376	-593.8145	154.0769	10.62115	0.547461	0.260174	0.141988	0.0503774	2.125422	0.8035056
4824	-434.5455	-591.5193	156.9737	3.282768	0.607481	0.290648	0.0595036	0.0423676	1.912845	0.8043511
4830	-438.9085	-597.3478	158.4394	1.234886	0.467477	0.279343	0.21255	0.0406302	2.040826	0.5854732
4836	-447.023	-603.6744	156.6514	3.436762	0.134914	0.162918	0.123963	0.578205	2.269252	0.5854732
4842	-432.431	-590.7968	158.3658	1.099101	0.150367	0.122311	0.591898	0.135424	2.192803	0.7009092
4848	-434.7308	-587.847	153.1162	15.2894	0.053388	0.00677638	0.92246	0.0173761	2.155873	0.6249023
4854	-437.7452	-596.7171	158.9719	0.6966939	0.0205179	0.597559	0.147192	0.234731	1.627911	1.121044
4860	-442.4818	-598.6996	156.2178	4.622594	0.319565	0.31491	0.139072	0.226453	2.038401	0.7340489
4866	-441.2071	-596.4179	155.2108	6.927637	0.0441905	0.413675	0.182689	0.359446	2.191287	0.6218782
4872	-434.5312	-593.3328	158.8016	0.547715	0.0638068	0.451094	0.174051	0.311048	2.386734	0.4636348
4878	-439.7796	-595.4495	155.6699	6.498441	0.0113486	0.275453	0.349965	0.363234	1.876492	0.6408587
4884	-446.7312	-604.636	157.9048	1.811544	0.00137343	0.214341	0.384847	0.399439	1.762659	1.023716
4890	-435.8506	-593.6151	157.7645	1.746017	0.0360658	0.245718	0.401161	0.317055	1.570229	1.357218
4896	-436.2811	-594.3637	158.0826	1.746017	0.032158	0.51874	0.152767	0.296335	1.679692	0.9812281
4902	-443.4396	-600.4175	156.9779	3.305868	0.00737356	0.480657	0.252383	0.259587	1.885874	0.817071
4908	-441.9166	-600.6281	158.7115	0.9422033	0.00754162	0.213805	0.630891	0.147762	2.055941	0.5786209
4914	-444.7893	-600.3059	155.5165	5.682527	0.300616	0.286342	0.268009	0.145034	2.361736	0.5786209
4920	-439.3661	-596.0972	156.7311	3.048973	0.242895	0.620071	0.0296207	0.107413	2.41086	0.4224867
4926	-435.2108	-592.666	157.4552	2.444181	0.117929	0.764306	0.0268007	0.0909646	2.067831	0.5895947
4932	-441.1	-598.5013	157.4013	2.210078	0.225379	0.0783796	0.484786	0.211456	2.292296	0.4473047
4938	-446.9008	-602.8803	155.9794	4.959738	0.412768	0.158385	0.403233	0.0256138	2.208593	0.4687013
4944	-436.2749	-592.0662	155.7913	5.310272	0.037552	0.250435	0.0626727	0.64934	1.793073	1.1406
4950	-433.7479	-592.7949	159.047	0.2715576	0.0717374	0.638728	0.202051	0.087484	2.288468	0.7159936
4956	-433.5295	-591.0242	157.4947	2.130302	0.34644	0.0577747	0.0394807	0.556305	2.257946	0.547858
4962	-432.2686	-590.7173	158.4487	1.060697	0.371598	0.0619703	0.0423478	0.524084	2.158678	0.6806481
4968	-435.6278	-590.8977	155.2699	6.347521	0.344181	0.0569874	0.113416	0.485415	2.364826	0.487137
4974	-429.17	-587.6549	158.4849	0.9687763	0.285269	0.0195241	0.528902	0.166305	2.071582	0.8807058
4980	-445.316	-602.8287	157.5127	2.670696	0.299885	0.483091	0.089396	0.127628	1.62295	0.94437
4986	-450.1862	-607.9552	157.769	1.919493	0.356961	0.468899	0.090514	0.0836257	1.769564	1.066784
4992	-448.4528	-605.4963	157.0435	2.488362	0.10453	0.686274	0.0659232	0.143273	1.65332	1.431323
4998	-450.3258	-608.1445	157.8187	1.659415	0.0914868	0.577812	0.0765417	0.25416	1.669158	1.290775
5004	-434.8083	-593.2472	158.4388	0.8708562	0.67038	0.179837	0.104499	0.0452837	1.407194	1.577299
5010	-449.3508	-607.428	158.0772	1.099638	0.246167	0.124365	0.598153	0.0313156	1.320655	1.733906
5016	-444.4975	-600.0414	155.544	5.687215	0.440792	0.201363	0.30177	0.0560745	1.624361	1.359955
5022	-444.1354	-602.8402	158.7048	0.8710831	0.0115417	0.551594	0.399574	0.0372902	1.643401	1.181753
5028	-436.4778	-594.8543	158.3766	1.194413	0.0815332	0.104133	0.637828	0.176506	1.680529	1.156292
5034	-434.6136	-592.0964	157.4828	2.200259	0.126302	0.220564	0.379712	0.273422	1.710029	1.1907
5040	-430.421	-589.497	159.076	0.5612473	0.0601445	0.297041	0.501302	0.141512	1.757817	1.035893
5046	-439.9286	-598.8123	158.8837	0.8187143	0.377014	0.300541	0.281191	0.0412534	1.860326	0.8408581
5052	-444.8723	-602.7881	157.9158	1.527853	0.241615	0.309573	0.343189	0.105623	2.313246	0.465872
5058	-443.8316	-600.2945	156.4629	3.793425	0.0208056	0.670887	0.260869	0.0474383	2.277783	0.465872
5064	-431.6626	-589.5028	157.8402	1.629696	0.136914	0.0793178	0.670213	0.113555	2.303222	0.4672883
5070	-439.2432	-597.6665	158.4233	0.9937041	0.11727	0.0679377	0.717529	0.0972627	2.303222	0.4906612
5076	-432.5796	-591.2764	158.6968	0.8525416	0.413245	0.356954	0.0148517	0.21495	2.17393	0.4989096
5082	-440.5896	-598.429	157.8394	1.662705	0.0734288	0.271772	0.0397153	0.615084	2.278936	0.4989096
5088	-435.1465	-591.4679	156.3214	3.626426	0.0607059	0.483899	0.130993	0.324402	2.478576	0.3856125
5094	-440.5173	-593.3467	152.8294	16.29976	0.0641886	0.312756	0.337368	0.285687	2.27523	0.5350385
5100	-447.4137	-604.247	156.8333	2.08065	0.394459	0.241393	0.318388	0.04576	2.78124	0.2574042
5106	-445.4866	-603.0817	157.5951	1.087116	0.753733	0.091905	0.137742	0.0166203	2.908612	0.2859889
5112	-448.4839	-603.2439	154.7599	7.883653	0.753733	0.091905	0.137742	0.0166203	2.335379	0.5942883
5118	-439.2417	-598.1717	158.93	0.6646079	0.410452	0.0491711	0.509495	0.030882	2.109001	0.6315183
5124	-444.7482	-597.6438	152.8956	16.57088	0.306123	0.0804065	0.578411	0.0350591	2.076018	0.7360049
5130	-448.0096	-600.671	152.6615	16.57088	0.225314	0.17304	0.559337	0.0423089	2.375289	0.6075726
5136	-451.5689	-602.2181	150.6492	33.73672	0.327221	0.286106	0.154051	0.232623	2.042955	0.6191208
5142	-442.0794	-596.6347	154.5553	9.852922	0.237889	0.112465	0.247693	0.401953	1.96042	0.6091426
5148	-428.9484	-585.3684	156.4201	4.163991	0.328956	0.071595	0.0857455	0.513703	1.965443	0.852303
5154	-426.0157	-583.9837	157.968	1.376969	0.00351441	0.3486	0.180042	0.467844	2.357602	0.650578
5160	-421.4774	-578.9468	157.4693	2.220904	0.00302107	0.299665	0.432218	0.265096	2.1093	0.7770865
5166	-426.0658	-584.5875	158.5217	1.124857	0.00427588	0.424132	0.196388	0.375205	2.001127	0.7193319
5172	-429.2327	-584.9713	155.7386	5.653678	0.00279795	0.341304	0.360307	0.295591	2.001127	0.8400837
5178	-430.1157	-585.5872	155.4715	6.437283	0.00111237	0.777574	0.0776311	0.143683	2.068051	0.6984178
5184	-432.3303	-589.8581	157.5278	2.100024	0.000321499	0.504914	0.401465	0.0932997	2.136631	0.7790684
5190	-446.6684	-603.1614	156.493	2.736459	0.126061	0.251873	0.143021	0.479046	1.808031	1.606365
5196	-435.6549	-592.5667	156.9118	3.10734	0.420935	0.170974	0.276841	0.13125	2.02611	0.8664108
5202	-437.9667	-590.7592	152.7925	16.8182	0.320918	0.244767	0.37178	0.0625352	2.196026	0.6163272
5208	-432.5927	-591.8203	159.2277	0.3618865	0.164303	0.356742	0.234551	0.244404	1.909114	0.9151355
5214	-428.1922	-587.4778	159.2855	0.3137417	0.17052	0.47304	0.243426	0.113014	1.910271	0.8827044
5220	-446.629	-601.7942	155.1652	7.052262	0.322444	0.0612062	0.186017	0.430334	1.875076	1.036975
5226	-446.1022	-605.297	159.1948	0.2788194	0.119739	0.727196	0.069077	0.0839882	2.10528	0.7677069
5232	-442.5238	-599.2955	156.7717	3.20901	0.0941187	0.763941	0.0725674	0.0693733	1.891527	1.088184
5238	-437.4568	-596.4098	158.953	0.3653789	0.171969	0.363749	0.341874	0.122408	1.813853	1.257848
5244	-434.6795	-593.2601	158.5806	1.048395	0.343221	0.201705	0.351116	0.103958	1.957472	0.805651
5250	-438.2406	-596.8398	158.5992	0.3228367	0.0500735	0.787126	0.116224	0.046576	1.289752	1.923036
5256	-449.0065	-604.977	155.9706	3.712396	0.0857556	0.435138	0.477533	0.00157354	1.315774	1.923077
5262	-429.5704	-585.7063	156.1358	3.947105	0.465758	0.213488	0.261542	0.0592118	2.262548	0.9583838
5268	-425.5846	-582.7567	157.1721	2.427218	0.714775	0.192586	0.0597161	0.0329231	2.37612	0.4834334
5274	-430.4426	-587.0128	156.5702	3.96254	0.0475893	0.837156	0.092181	0.023074	1.796372	0.9831784
5280	-435.8247	-594.2665	158.4418	1.19751	0.165299	0.317102	0.413976	0.103623	1.916191	0.8512296
5286	-439.3753	-595.6109	156.2356	4.085593	0.273317	0.52804	0.0273044	0.171338	1.594295	1.396129
5292	-435.7223	-593.7131	157.9908	0.8640072	0.357393	0.346371	0.120607	0.17563	1.584597	1.775263
5298	-438.7424	-595.3246	156.5822	3.354222	0.107726	0.256275	0.258934	0.377065	2.105602	0.98482
5304	-428.2147	-585.1787	156.964	2.330345	0.569447	0.0889177	0.193578	0.148057	1.329171	1.801993
5310	-429.214	-587.6824	158.4684	0.8086894	0.0861754	0.458215	0.173908	0.281702	1.396375	1.610758
5316	-431.1056	-589.7619	158.6563	0.3546033	0.12477	0.421533	0.398589	0.0551082	1.396375	1.797282
5322	-429.9789	-588.616	158.6371	0.3546033	0.0348286	0.265536	0.538587	0.161048	1.44927	1.77387
5328	-432.8876	-591.8034	158.9157	0.3706944	0.0156559	0.396761	0.584419	0.00316352	1.547331	1.493666
